target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,target
F,12.5,14.062500000000002,18.489583333333336,17.708333333333336,16.40625,8.072916666666668,8.854166666666668,3.9062500000000004,6
F,11.32867132867133,14.545454545454547,18.601398601398603,18.041958041958043,18.041958041958043,10.62937062937063,8.111888111888112,0.6993006993006994,6
F,14.391143911439114,16.974169741697416,18.45018450184502,17.343173431734318,16.974169741697416,7.011070110701107,6.273062730627307,2.5830258302583027,6
F,10.634328358208956,13.432835820895523,18.28358208955224,17.350746268656717,16.6044776119403,10.82089552238806,9.888059701492537,2.985074626865672,6
F,8.563134978229318,13.497822931785196,17.851959361393323,17.271407837445572,17.126269956458636,14.36865021770682,10.304789550072568,1.015965166908563,6
F,13.221153846153847,17.067307692307693,18.26923076923077,17.067307692307693,17.307692307692307,9.375,6.490384615384616,1.2019230769230769,6
F,10.801963993453356,12.92962356792144,18.49427168576105,17.51227495908347,16.693944353518823,10.310965630114566,10.147299509001638,3.1096563011456633,6
F,17.760617760617762,18.146718146718147,18.91891891891892,17.760617760617762,15.83011583011583,1.9305019305019306,4.633204633204633,5.019305019305019,6
F,14.627659574468085,16.75531914893617,18.882978723404253,17.819148936170212,17.819148936170212,6.914893617021276,5.851063829787234,1.3297872340425532,6
F,9.725158562367865,13.31923890063425,18.39323467230444,17.547568710359407,17.547568710359407,12.473572938689218,9.936575052854122,1.0570824524312896,6
F,8.64864864864865,12.612612612612612,18.1981981981982,17.65765765765766,17.83783783783784,13.873873873873872,10.45045045045045,0.7207207207207207,6
F,8.98876404494382,12.359550561797752,18.651685393258425,17.303370786516854,17.528089887640448,13.03370786516854,11.01123595505618,1.1235955056179776,6
F,17.49174917491749,18.151815181518153,19.471947194719473,18.48184818481848,18.48184818481848,2.9702970297029703,3.6303630363036303,1.3201320132013201,6
F,13.461538461538462,13.986013986013985,18.53146853146853,16.783216783216783,14.335664335664335,6.118881118881118,9.79020979020979,6.9930069930069925,6
F,16.756756756756758,16.756756756756758,18.10810810810811,16.486486486486488,12.432432432432433,1.891891891891892,7.567567567567568,10.0,6
F,9.980806142034549,14.779270633397314,17.850287907869482,17.27447216890595,17.46641074856046,13.051823416506718,8.829174664107486,0.7677543186180422,6
F,9.836065573770492,14.139344262295083,18.0327868852459,17.62295081967213,17.418032786885245,12.704918032786885,9.221311475409836,1.0245901639344264,6
F,13.689095127610209,16.009280742459396,18.79350348027842,17.16937354988399,17.16937354988399,7.888631090487238,7.192575406032482,2.088167053364269,6
F,11.309523809523808,13.492063492063492,18.65079365079365,17.658730158730158,17.26190476190476,9.920634920634921,9.325396825396824,2.380952380952381,6
F,14.119922630560927,14.700193423597678,17.60154738878143,18.18181818181818,16.247582205029012,6.382978723404255,7.350096711798839,5.415860735009671,6
F,7.727975270479134,10.97372488408037,17.92890262751159,17.465224111282843,16.846986089644513,14.219474497681608,12.364760432766616,2.472952086553323,6
F,10.672853828306264,14.849187935034802,18.097447795823665,17.40139211136891,17.40139211136891,11.832946635730858,8.584686774941995,1.160092807424594,6
F,9.58904109589041,13.307240704500977,18.199608610567513,17.80821917808219,17.416829745596868,12.524461839530332,9.784735812133071,1.36986301369863,6
F,10.07751937984496,13.436692506459947,18.34625322997416,17.829457364341085,17.571059431524546,11.886304909560723,9.560723514211885,1.2919896640826871,6
F,13.18864774624374,16.19365609348915,18.530884808013354,18.196994991652755,17.863105175292155,8.514190317195325,6.3439065108514185,1.1686143572621035,6
F,10.02747252747253,12.912087912087912,18.543956043956044,16.483516483516485,16.071428571428573,11.53846153846154,11.263736263736265,3.1593406593406597,6
F,9.28462709284627,13.08980213089802,18.2648401826484,17.65601217656012,17.50380517503805,13.08980213089802,10.045662100456621,1.06544901065449,6
F,14.025974025974024,14.545454545454543,18.7012987012987,17.66233766233766,15.584415584415583,5.7142857142857135,8.311688311688311,5.454545454545454,6
F,13.196480938416423,15.249266862170089,18.7683284457478,17.888563049853374,18.181818181818183,8.504398826979473,7.038123167155426,1.1730205278592376,6
F,12.051649928263988,15.638450502152079,18.220946915351504,17.50358680057389,17.073170731707314,10.043041606886657,7.604017216642754,1.8651362984218076,6
F,15.422885572139304,17.910447761194032,18.65671641791045,17.16417910447761,16.91542288557214,5.970149253731344,5.472636815920398,2.4875621890547266,6
F,10.222222222222221,14.444444444444443,18.22222222222222,16.666666666666664,16.666666666666664,12.444444444444443,9.777777777777777,1.5555555555555554,6
F,12.5,14.285714285714286,18.367346938775512,17.602040816326532,15.816326530612246,7.908163265306123,8.928571428571429,4.591836734693878,6
F,11.554621848739496,12.605042016806722,18.277310924369747,17.22689075630252,14.495798319327731,8.193277310924369,10.92436974789916,6.722689075630252,6
F,12.737127371273711,14.634146341463413,18.970189701897016,17.886178861788615,17.886178861788615,8.672086720867208,7.8590785907859075,1.3550135501355012,6
F,13.646055437100213,16.631130063965884,18.33688699360341,16.844349680170573,16.631130063965884,8.315565031982942,7.036247334754797,2.5586353944562896,6
F,12.595419847328245,16.793893129770993,17.938931297709924,17.557251908396946,16.984732824427482,9.732824427480917,6.6793893129771,1.717557251908397,6
F,12.476370510396976,15.122873345935728,18.525519848771268,17.958412098298677,17.958412098298677,9.45179584120983,7.3724007561436675,1.1342155009451795,6
F,10.771992818671453,14.183123877917415,18.31238779174147,17.594254937163374,17.235188509874327,11.131059245960502,8.976660682226212,1.7953321364452424,6
F,11.073253833049403,13.287904599659283,18.739352640545142,17.717206132879046,17.206132879045995,10.221465076660987,9.540034071550256,2.2146507666098807,6
F,15.384615384615383,17.132867132867133,18.53146853146853,17.482517482517483,16.433566433566433,5.594405594405594,5.944055944055944,3.4965034965034962,6
F,12.288135593220339,13.983050847457626,18.64406779661017,18.220338983050848,17.372881355932204,8.47457627118644,8.262711864406779,2.754237288135593,6
F,14.893617021276595,15.501519756838904,18.84498480243161,17.933130699088146,16.41337386018237,5.167173252279635,6.990881458966565,4.25531914893617,6
F,10.276679841897232,14.031620553359684,17.58893280632411,17.391304347826086,16.798418972332016,12.25296442687747,9.288537549407115,2.3715415019762847,6
F,11.529933481152995,11.97339246119734,19.068736141906875,18.403547671840357,17.073170731707318,8.425720620842572,9.977827050997783,3.5476718403547673,6
F,17.320261437908496,17.320261437908496,18.627450980392158,17.320261437908496,14.705882352941178,1.9607843137254903,5.882352941176471,6.862745098039216,6
F,11.063829787234043,12.97872340425532,18.72340425531915,17.872340425531917,17.02127659574468,9.787234042553191,9.787234042553191,2.765957446808511,6
F,12.050359712230215,14.20863309352518,18.16546762589928,17.805755395683452,16.007194244604317,8.633093525179856,8.81294964028777,4.316546762589928,6
F,8.798283261802576,12.446351931330472,18.240343347639485,17.38197424892704,17.167381974248926,13.519313304721031,10.944206008583691,1.5021459227467813,6
F,9.45945945945946,12.387387387387388,18.46846846846847,17.792792792792792,17.34234234234234,12.162162162162163,10.585585585585585,1.8018018018018018,6
F,11.591355599214145,13.359528487229861,19.056974459724948,18.467583497053045,18.271119842829076,9.43025540275049,8.644400785854616,1.1787819253438112,6
F,11.24031007751938,12.790697674418606,18.7984496124031,18.217054263565892,17.44186046511628,9.496124031007753,9.496124031007753,2.5193798449612403,6
F,10.585585585585585,14.18918918918919,18.243243243243242,17.117117117117118,16.89189189189189,11.711711711711711,9.45945945945946,1.8018018018018018,6
F,12.058212058212058,13.513513513513514,18.91891891891892,18.503118503118504,17.671517671517673,8.523908523908524,8.523908523908524,2.2869022869022873,6
F,10.408921933085502,14.49814126394052,18.029739776951672,17.472118959107807,17.28624535315985,12.0817843866171,8.921933085501859,1.3011152416356877,6
F,10.301953818827709,14.920071047957371,17.93960923623446,17.406749555950267,17.406749555950267,12.61101243339254,8.52575488454707,0.8880994671403197,6
F,11.627906976744185,13.023255813953488,18.6046511627907,17.674418604651162,16.511627906976745,9.069767441860465,9.767441860465116,3.7209302325581395,6
F,12.058823529411764,15.0,18.529411764705884,17.647058823529413,17.647058823529413,9.705882352941178,7.9411764705882355,1.4705882352941178,6
F,11.846689895470384,13.414634146341465,18.989547038327526,17.94425087108014,17.421602787456447,8.885017421602788,9.059233449477352,2.439024390243903,6
F,12.239583333333334,13.281250000000002,18.75,18.489583333333336,17.708333333333336,8.333333333333334,8.59375,2.604166666666667,6
F,10.95890410958904,14.61187214611872,18.2648401826484,17.80821917808219,17.579908675799086,11.187214611872145,8.447488584474886,1.141552511415525,6
F,13.642384105960266,16.02649006622517,18.27814569536424,15.099337748344372,14.039735099337749,7.549668874172186,9.536423841059603,5.827814569536424,6
F,11.464968152866243,12.738853503184714,18.895966029723994,18.895966029723994,18.259023354564757,9.341825902335456,8.704883227176222,1.6985138004246285,6
F,12.280701754385964,14.786967418546364,18.546365914786968,17.543859649122805,17.543859649122805,9.523809523809524,8.020050125313283,1.7543859649122806,6
F,14.670658682634729,15.86826347305389,18.562874251497004,17.964071856287422,16.766467065868262,5.988023952095808,6.586826347305388,3.592814371257485,6
F,11.18760757314974,13.080895008605852,18.416523235800344,17.38382099827883,15.662650602409638,9.294320137693632,10.327022375215146,4.647160068846816,6
F,13.197969543147208,14.551607445008461,18.95093062605753,18.104906937394247,17.258883248730964,7.4450084602368864,7.783417935702199,2.707275803722504,6
F,9.908735332464147,13.820078226857888,17.861799217731424,17.47066492829205,16.558018252933508,12.255541069100392,9.647979139504564,2.4771838331160367,6
F,12.469437652811735,14.669926650366747,18.581907090464547,18.09290953545232,18.581907090464547,9.290953545232274,7.334963325183374,0.9779951100244498,6
F,10.925925925925926,14.074074074074073,18.333333333333332,17.59259259259259,17.59259259259259,11.296296296296296,8.88888888888889,1.2962962962962963,6
F,17.760617760617762,17.374517374517374,19.305019305019304,17.760617760617762,16.602316602316602,1.9305019305019306,5.019305019305019,4.2471042471042475,6
F,12.887828162291168,13.365155131264915,18.854415274463005,18.615751789976134,17.89976133651551,7.637231503579952,8.114558472553698,2.6252983293556085,6
F,12.440191387559809,14.593301435406698,18.89952153110048,17.942583732057415,17.942583732057415,9.090909090909092,7.894736842105263,1.1961722488038278,6
F,11.93633952254642,13.793103448275863,18.56763925729443,18.03713527851459,16.97612732095491,9.018567639257295,8.753315649867375,2.917771883289125,6
F,13.964686998394864,14.606741573033707,18.298555377207062,17.495987158908505,18.459069020866774,8.025682182985554,7.223113964686998,1.9261637239165328,6
F,14.634146341463415,16.62971175166297,18.625277161862527,18.181818181818183,17.516629711751662,6.430155210643016,5.764966740576497,2.2172949002217295,6
F,15.15151515151515,15.757575757575758,18.98989898989899,17.77777777777778,16.363636363636363,4.848484848484849,6.8686868686868685,4.242424242424242,6
F,9.984871406959153,13.918305597579426,18.305597579425115,17.549167927382754,17.700453857791228,12.556732223903177,9.228441754916792,0.7564296520423601,6
F,11.481481481481481,13.703703703703702,18.88888888888889,18.14814814814815,17.962962962962962,9.814814814814815,8.703703703703702,1.2962962962962963,6
F,14.186046511627907,16.511627906976745,18.6046511627907,17.441860465116278,16.97674418604651,7.209302325581395,6.511627906976744,2.558139534883721,6
F,11.899313501144166,13.272311212814646,19.221967963386728,18.30663615560641,18.30663615560641,8.924485125858125,8.695652173913045,1.3729977116704806,6
F,9.411764705882353,13.088235294117647,18.235294117647058,17.647058823529413,17.205882352941178,12.647058823529413,10.147058823529411,1.6176470588235294,6
F,11.15702479338843,11.983471074380166,19.214876033057852,18.388429752066116,17.768595041322314,9.090909090909092,9.917355371900827,2.479338842975207,6
F,14.720812182741115,14.720812182741115,19.035532994923855,18.78172588832487,17.258883248730964,4.822335025380711,6.852791878172589,3.807106598984771,6
F,13.747645951035782,16.760828625235405,18.455743879472692,16.760828625235405,16.195856873822976,7.909604519774011,7.1563088512241055,3.0131826741996233,6
F,15.19756838905775,17.02127659574468,18.541033434650455,17.02127659574468,16.109422492401215,5.775075987841945,6.382978723404255,3.951367781155015,6
F,8.791208791208792,14.285714285714286,17.582417582417584,16.95447409733124,16.797488226059656,14.599686028257457,9.89010989010989,1.098901098901099,6
F,14.840182648401825,16.666666666666664,18.949771689497716,18.493150684931507,18.493150684931507,6.392694063926941,5.251141552511415,0.91324200913242,6
F,13.44195519348269,16.4969450101833,18.32993890020367,17.922606924643585,17.311608961303463,8.35030549898167,6.313645621181263,1.8329938900203668,6
F,11.267605633802816,16.901408450704224,17.6056338028169,16.549295774647888,16.549295774647888,12.14788732394366,7.746478873239436,1.232394366197183,6
F,17.006802721088437,17.006802721088437,19.047619047619047,18.140589569160998,16.3265306122449,2.494331065759637,5.215419501133787,4.761904761904762,6
F,11.178861788617885,15.447154471544716,18.089430894308943,16.869918699186993,16.869918699186993,11.585365853658537,8.536585365853659,1.4227642276422765,6
F,12.447257383966244,16.877637130801688,17.932489451476794,17.088607594936708,17.29957805907173,10.337552742616033,6.751054852320675,1.2658227848101267,6
F,13.333333333333332,15.428571428571427,18.095238095238095,13.904761904761903,13.333333333333332,8.19047619047619,11.047619047619047,6.666666666666666,6
F,11.752577319587628,15.051546391752577,17.938144329896907,17.31958762886598,17.31958762886598,10.721649484536082,8.041237113402062,1.8556701030927834,6
F,10.76443057722309,12.012480499219969,19.03276131045242,18.252730109204368,17.472698907956318,9.67238689547582,10.14040561622465,2.65210608424337,6
F,13.653846153846155,14.03846153846154,19.03846153846154,18.26923076923077,16.73076923076923,6.153846153846154,8.076923076923077,4.038461538461538,6
F,15.598885793871867,16.71309192200557,18.384401114206128,17.54874651810585,15.598885793871867,4.456824512534819,6.406685236768802,5.2924791086350975,6
F,12.780269058295964,14.798206278026907,18.83408071748879,17.713004484304932,17.48878923766816,8.52017937219731,7.8475336322869955,2.0179372197309418,6
F,9.606299212598426,13.858267716535433,18.11023622047244,17.322834645669293,17.165354330708663,12.913385826771654,9.763779527559056,1.2598425196850394,6
F,12.672811059907835,14.285714285714286,18.663594470046082,18.202764976958527,17.28110599078341,8.064516129032258,8.064516129032258,2.7649769585253456,6
F,12.469437652811735,14.91442542787286,18.09290953545232,17.84841075794621,16.381418092909534,8.557457212713937,8.06845965770171,3.667481662591687,6
F,12.602291325695582,14.566284779050738,18.98527004909984,18.33060556464812,18.16693944353519,8.67430441898527,7.528641571194763,1.1456628477905075,6
F,11.39240506329114,15.18987341772152,17.932489451476794,17.29957805907173,16.666666666666668,10.759493670886076,8.438818565400844,2.320675105485232,6
F,11.220472440944883,16.73228346456693,17.51968503937008,16.92913385826772,16.73228346456693,12.007874015748031,7.480314960629921,1.3779527559055118,6
F,15.977961432506888,17.90633608815427,18.732782369146005,18.181818181818183,17.63085399449036,5.234159779614325,4.40771349862259,1.9283746556473829,6
F,12.945590994371482,13.883677298311444,18.19887429643527,17.073170731707314,14.258911819887429,6.566604127579737,9.75609756097561,7.317073170731707,6
F,12.293144208037825,14.42080378250591,18.67612293144208,18.203309692671397,17.494089834515368,8.747044917257684,8.037825059101655,2.127659574468085,6
F,15.652173913043478,17.681159420289855,18.84057971014493,17.971014492753625,17.681159420289855,5.507246376811595,4.9275362318840585,1.7391304347826089,6
F,10.652173913043478,13.043478260869565,18.695652173913043,17.391304347826086,17.17391304347826,10.869565217391305,10.0,2.1739130434782608,6
F,12.244897959183675,13.994169096209912,19.096209912536445,18.221574344023324,18.07580174927114,8.746355685131196,8.16326530612245,1.457725947521866,6
F,11.67608286252354,13.370998116760829,18.64406779661017,17.325800376647834,16.195856873822976,9.03954802259887,9.792843691148775,3.9548022598870056,6
F,13.783783783783784,16.756756756756758,18.37837837837838,17.2972972972973,17.2972972972973,8.108108108108109,6.486486486486487,1.891891891891892,6
F,10.0,15.238095238095237,17.619047619047617,16.904761904761905,17.142857142857142,13.333333333333332,8.809523809523808,0.9523809523809523,6
F,11.45374449339207,13.656387665198237,18.94273127753304,17.621145374449338,17.841409691629956,10.13215859030837,9.030837004405287,1.3215859030837005,6
F,9.336099585062241,12.240663900414939,18.672199170124482,18.04979253112033,18.04979253112033,12.448132780082988,10.37344398340249,0.8298755186721992,6
F,13.025210084033613,17.43697478991597,18.067226890756302,17.016806722689076,17.016806722689076,9.663865546218487,6.512605042016807,1.2605042016806722,6
F,12.1580547112462,12.462006079027356,19.148936170212764,17.325227963525837,16.41337386018237,7.90273556231003,10.33434650455927,4.25531914893617,6
F,10.445205479452055,14.554794520547944,17.97945205479452,17.46575342465753,17.294520547945204,12.157534246575342,8.732876712328766,1.36986301369863,6
F,12.8686327077748,17.426273458445042,17.962466487935657,16.621983914209117,16.890080428954423,10.187667560321715,6.702412868632708,1.3404825737265416,6
F,15.736040609137055,17.00507614213198,19.035532994923855,18.02030456852792,17.512690355329948,5.0761421319796955,5.3299492385786795,2.284263959390863,6
F,16.035634743875278,16.92650334075724,18.48552338530067,18.040089086859687,15.590200445434299,3.56347438752784,5.79064587973274,5.56792873051225,6
F,11.462450592885375,13.241106719367588,18.774703557312254,17.391304347826086,16.600790513833992,9.486166007905139,9.881422924901186,3.1620553359683794,6
F,9.539473684210527,14.80263157894737,17.763157894736842,17.43421052631579,17.43421052631579,13.651315789473685,8.881578947368421,0.493421052631579,6
F,9.210526315789473,13.533834586466165,18.045112781954884,17.481203007518797,17.293233082706767,13.345864661654135,9.962406015037594,1.1278195488721803,6
F,9.732360097323602,13.138686131386862,18.004866180048662,18.004866180048662,18.004866180048662,12.652068126520682,9.489051094890511,0.9732360097323601,6
F,12.244897959183675,14.965986394557824,17.800453514739228,14.965986394557824,13.60544217687075,9.070294784580499,10.770975056689343,6.575963718820862,6
F,11.731843575418994,14.711359404096834,18.435754189944134,17.690875232774673,17.13221601489758,9.869646182495345,8.379888268156424,2.0484171322160147,6
F,18.354430379746837,18.67088607594937,19.620253164556964,18.037974683544306,18.037974683544306,1.89873417721519,3.4810126582278484,1.89873417721519,6
F,10.050251256281408,14.57286432160804,17.755443886097154,17.252931323283082,16.750418760469014,12.56281407035176,9.212730318257957,1.8425460636515913,6
F,13.169642857142858,14.732142857142858,18.97321428571429,18.526785714285715,18.30357142857143,7.8125,7.142857142857143,1.3392857142857144,6
F,11.48936170212766,14.46808510638298,18.51063829787234,17.872340425531917,18.085106382978722,10.638297872340425,8.085106382978724,0.851063829787234,6
F,10.313075506445673,12.707182320441989,18.784530386740332,17.863720073664826,17.679558011049725,11.233885819521179,9.94475138121547,1.4732965009208103,6
F,9.30930930930931,13.813813813813814,17.71771771771772,17.41741741741742,16.816816816816818,13.213213213213214,9.90990990990991,1.8018018018018018,6
F,9.767441860465116,13.643410852713178,18.294573643410853,17.829457364341085,17.829457364341085,12.55813953488372,9.30232558139535,0.7751937984496124,6
F,15.909090909090908,16.666666666666668,18.939393939393938,17.803030303030305,16.666666666666668,4.166666666666667,6.0606060606060606,3.787878787878788,6
F,13.286713286713287,15.85081585081585,18.64801864801865,17.715617715617714,17.482517482517483,8.391608391608392,6.9930069930069925,1.6317016317016315,6
F,12.534818941504179,12.952646239554317,19.637883008356546,18.941504178272982,19.080779944289695,7.938718662952646,8.07799442896936,0.8356545961002786,6
F,15.0,15.227272727272727,19.318181818181817,18.636363636363637,17.727272727272727,5.0,6.363636363636363,2.727272727272727,6
F,12.67605633802817,15.090543259557345,18.30985915492958,17.50503018108652,16.4989939637827,8.651911468812878,8.048289738430585,3.2193158953722336,6
F,10.557768924302788,12.94820717131474,18.725099601593623,17.92828685258964,17.92828685258964,11.155378486055776,9.561752988047807,1.195219123505976,6
F,10.609037328094303,12.18074656188605,18.86051080550098,17.4852652259332,16.699410609037326,10.019646365422396,10.80550098231827,3.3398821218074652,6
F,10.404127257093723,13.757523645743765,17.970765262252794,15.907136715391228,14.70335339638865,11.17798796216681,11.263972484952708,4.815133276010318,6
F,12.13768115942029,14.855072463768115,18.659420289855074,18.115942028985508,17.934782608695652,9.601449275362318,7.608695652173913,1.0869565217391304,6
F,11.67608286252354,14.312617702448211,18.64406779661017,16.572504708097927,16.38418079096045,9.981167608286253,9.6045197740113,2.8248587570621466,6
F,11.642411642411643,12.681912681912683,19.12681912681913,17.87941787941788,17.255717255717258,8.731808731808732,9.771309771309772,2.9106029106029108,6
F,8.60832137733142,14.060258249641318,17.790530846484934,16.929698708751793,16.929698708751793,14.634146341463413,10.18651362984218,0.860832137733142,6
F,12.844036697247708,14.678899082568808,18.807339449541285,18.34862385321101,18.119266055045873,8.486238532110093,7.339449541284404,1.3761467889908259,6
F,14.492753623188406,17.10144927536232,18.55072463768116,17.971014492753625,17.971014492753625,7.246376811594203,5.507246376811595,1.1594202898550725,6
F,11.416184971098266,13.439306358381504,18.93063583815029,18.063583815028903,17.77456647398844,9.826589595375724,8.959537572254336,1.5895953757225434,6
F,15.775401069518717,16.0427807486631,19.251336898395724,19.251336898395724,18.983957219251337,4.545454545454546,4.812834224598931,1.3368983957219251,6
F,15.947467166979362,15.572232645403377,18.01125703564728,16.885553470919323,17.4484052532833,5.816135084427767,6.566604127579737,3.7523452157598496,6
F,12.189054726368159,12.935323383084578,18.905472636815922,18.1592039800995,16.666666666666668,7.711442786069652,9.452736318407961,3.9800995024875623,6
F,12.562814070351758,13.316582914572862,19.346733668341706,18.5929648241206,18.341708542713565,8.040201005025125,8.29145728643216,1.507537688442211,6
F,10.486891385767791,13.295880149812735,18.726591760299627,17.97752808988764,18.164794007490638,11.423220973782772,9.176029962546817,0.7490636704119851,6
F,14.220183486238533,16.055045871559635,19.036697247706424,18.34862385321101,18.34862385321101,7.110091743119266,5.963302752293578,0.9174311926605505,6
F,10.720562390158173,13.708260105448156,18.629173989455186,18.101933216168717,18.101933216168717,11.24780316344464,8.787346221441124,0.70298769771529,6
F,10.03584229390681,12.724014336917563,18.63799283154122,18.100358422939067,17.741935483870968,11.469534050179211,9.85663082437276,1.4336917562724014,6
F,11.270125223613595,11.806797853309481,19.141323792486585,17.352415026833633,16.100178890876567,8.586762075134168,11.270125223613595,4.47227191413238,6
F,12.045454545454545,12.954545454545453,19.318181818181817,18.636363636363637,18.40909090909091,8.636363636363637,8.636363636363637,1.3636363636363635,6
F,9.230769230769232,12.991452991452991,18.29059829059829,17.77777777777778,17.60683760683761,12.991452991452991,10.085470085470085,1.0256410256410255,6
F,11.434511434511435,16.424116424116423,17.671517671517673,17.04781704781705,16.632016632016633,11.434511434511435,7.6923076923076925,1.6632016632016633,6
F,11.007462686567164,14.738805970149254,18.28358208955224,18.097014925373134,17.910447761194032,11.194029850746269,8.022388059701493,0.746268656716418,6
F,11.886304909560723,12.919896640826872,19.12144702842377,17.571059431524546,17.05426356589147,8.527131782945736,9.819121447028422,3.1007751937984493,6
F,8.771929824561402,12.475633528265107,18.323586744639375,17.73879142300195,17.73879142300195,13.64522417153996,10.526315789473683,0.7797270955165692,6
F,12.924071082390952,14.70113085621971,18.901453957996768,18.416801292407108,18.093699515347335,8.239095315024233,7.269789983844912,1.4539579967689822,6
F,9.149277688603531,12.680577849117174,18.13804173354735,17.656500802568218,16.853932584269664,12.680577849117174,10.593900481540931,2.247191011235955,6
F,9.591474245115453,14.209591474245116,17.58436944937833,16.51865008880995,16.69626998223801,13.49911190053286,10.124333925399645,1.7761989342806395,6
F,13.053097345132745,16.15044247787611,18.58407079646018,17.477876106194692,17.477876106194692,8.849557522123895,7.079646017699115,1.3274336283185841,6
F,10.209424083769633,12.565445026178011,18.848167539267017,17.801047120418847,18.06282722513089,11.518324607329843,9.947643979057592,1.0471204188481675,6
F,8.492201039861353,13.17157712305026,18.02426343154246,17.157712305025996,17.33102253032929,14.384748700173311,10.571923743500868,0.8665511265164645,6
F,15.668202764976959,16.820276497695854,18.663594470046082,17.05069124423963,15.43778801843318,4.6082949308755765,6.682027649769585,5.0691244239631335,6
F,16.180371352785148,16.445623342175068,19.09814323607427,18.56763925729443,17.50663129973475,3.7135278514588865,5.305039787798409,3.1830238726790454,6
F,10.796915167095115,14.395886889460154,18.25192802056555,17.480719794344473,17.737789203084834,11.568123393316196,8.740359897172237,1.0282776349614395,6
F,13.555555555555555,15.777777777777777,18.88888888888889,17.333333333333332,17.77777777777778,8.0,7.111111111111111,1.5555555555555554,6
F,11.422413793103448,16.810344827586206,17.67241379310345,16.594827586206897,16.594827586206897,11.853448275862068,7.758620689655172,1.293103448275862,6
F,17.49174917491749,17.16171617161716,19.801980198019802,18.48184818481848,18.48184818481848,2.6402640264026402,4.29042904290429,1.6501650165016502,6
F,12.247474747474747,13.88888888888889,18.560606060606062,15.277777777777779,13.636363636363637,8.207070707070708,11.489898989898991,6.691919191919192,6
F,11.302211302211303,15.233415233415235,17.936117936117938,17.1990171990172,16.953316953316953,11.056511056511058,8.353808353808354,1.9656019656019657,6
F,12.224938875305623,14.425427872860634,18.82640586797066,18.337408312958434,18.09290953545232,9.04645476772616,7.823960880195599,1.2224938875305622,6
F,10.0,15.283018867924529,17.547169811320757,16.9811320754717,16.9811320754717,13.39622641509434,8.679245283018869,1.1320754716981134,6
F,11.635220125786162,16.9811320754717,17.61006289308176,16.9811320754717,16.9811320754717,11.635220125786162,7.232704402515723,0.9433962264150944,6
F,12.407407407407407,13.703703703703702,19.25925925925926,18.333333333333332,18.333333333333332,8.518518518518517,8.148148148148147,1.2962962962962963,6
F,8.75796178343949,12.101910828025478,18.471337579617835,17.197452229299362,17.197452229299362,13.375796178343949,11.305732484076433,1.592356687898089,6
F,10.077519379844961,13.953488372093023,18.217054263565892,17.44186046511628,17.248062015503876,12.209302325581396,9.496124031007753,1.356589147286822,6
F,9.384615384615385,12.615384615384617,18.30769230769231,17.53846153846154,16.923076923076923,12.307692307692308,10.615384615384617,2.307692307692308,6
F,16.010498687664043,17.322834645669293,18.635170603674542,17.58530183727034,16.010498687664043,4.199475065616798,5.774278215223097,4.4619422572178475,6
F,13.596491228070175,15.13157894736842,18.859649122807017,17.982456140350877,17.543859649122805,7.2368421052631575,7.2368421052631575,2.4122807017543857,6
F,9.1324200913242,13.470319634703195,18.036529680365295,16.894977168949772,16.894977168949772,13.470319634703195,10.50228310502283,1.5981735159817352,6
F,12.285012285012286,13.022113022113022,19.164619164619165,17.936117936117938,17.1990171990172,8.108108108108109,9.336609336609337,2.9484029484029484,6
F,10.542168674698797,13.403614457831326,18.222891566265062,16.114457831325304,15.060240963855422,10.993975903614459,11.295180722891567,4.367469879518072,6
F,12.760416666666668,14.062500000000002,18.489583333333336,17.1875,15.364583333333334,7.552083333333334,9.375,5.208333333333334,6
F,9.903381642512077,12.077294685990339,18.840579710144926,18.115942028985508,17.874396135265698,11.352657004830917,10.38647342995169,1.4492753623188406,6
F,10.330578512396695,15.082644628099175,17.768595041322314,17.355371900826448,17.355371900826448,12.603305785123966,8.47107438016529,1.0330578512396695,6
F,13.128491620111731,14.24581005586592,18.994413407821227,18.435754189944134,18.156424581005584,7.821229050279329,7.541899441340782,1.6759776536312847,6
F,11.452991452991453,14.017094017094017,18.632478632478634,18.461538461538463,18.461538461538463,10.256410256410257,8.034188034188034,0.6837606837606838,6
F,10.154525386313466,13.90728476821192,18.322295805739515,16.114790286975715,16.556291390728475,12.362030905077262,10.596026490066224,1.9867549668874172,6
F,14.095744680851064,14.095744680851064,18.617021276595743,17.819148936170212,15.425531914893616,5.319148936170213,8.51063829787234,6.117021276595745,6
F,10.44546850998464,13.82488479262673,18.433179723502306,18.125960061443934,17.665130568356375,11.367127496159755,8.90937019969278,1.228878648233487,6
F,11.557788944723617,12.814070351758794,18.844221105527637,17.839195979899497,16.834170854271356,9.045226130653266,9.798994974874372,3.266331658291457,6
F,15.54054054054054,16.44144144144144,19.144144144144143,18.46846846846847,17.792792792792792,4.954954954954955,5.405405405405405,2.2522522522522523,6
F,16.57608695652174,17.391304347826086,18.75,17.934782608695652,16.304347826086957,3.532608695652174,5.163043478260869,4.3478260869565215,6
F,10.74074074074074,14.259259259259258,18.333333333333332,17.77777777777778,17.77777777777778,11.481481481481481,8.703703703703702,0.9259259259259258,6
F,11.090909090909092,13.636363636363637,18.727272727272727,18.0,17.81818181818182,10.545454545454545,8.90909090909091,1.2727272727272727,6
